20191127   2153659   23.8530   114.5030      2.000   0.0    0.00    0.00   0.00       7254
20191127  13063214   23.8530   114.5030      2.000   0.2    0.00    0.00   0.00       7255
20191127  20525890   23.8950   114.4750      2.000   0.1    0.00    0.00   0.00       7256
20191128   9065425   23.7160   114.6170      2.000   0.3    0.00    0.00   0.00       7257
20191128   9075710   23.7170   114.6170      2.000   0.1    0.00    0.00   0.00       7258
20191129    540751   23.7520   114.6240      2.000   0.0    0.00    0.00   0.00       7259
20191129   2175082   23.7510   114.6240      2.000   0.2    0.00    0.00   0.00       7260
20191129  19561660   23.7300   114.6210      2.000   0.8    0.00    0.00   0.00       7261
20191129  19563574   23.7310   114.6210      2.000   0.5    0.00    0.00   0.00       7262
20191129  19564612   23.7310   114.6210      2.000   1.2    0.00    0.00   0.00       7263
20191129  23103404   23.7170   114.6320      2.000   0.0    0.00    0.00   0.00       7264
20191130  11324182   23.7170   114.6490      2.000   0.4    0.00    0.00   0.00       7265
20191130  20245436   23.7340   114.6170      2.000   0.1    0.00    0.00   0.00       7266
20191130  20251724   23.7340   114.6170      2.000   0.2    0.00    0.00   0.00       7267
20191130  20265820   23.7360   114.6130      2.000   0.3    0.00    0.00   0.00       7268
20191130  20361516   23.7360   114.6140      2.000   0.4    0.00    0.00   0.00       7269
20191130  23232540   23.7320   114.6190      2.000   0.0    0.00    0.00   0.00       7270
20191130  23354392   23.7360   114.6130      2.000   0.8    0.00    0.00   0.00       7271
20191130  23475554   23.7360   114.6130      2.000   0.4    0.00    0.00   0.00       7272
20191201   1235208   23.7350   114.6140      2.000   0.2    0.00    0.00   0.00       7273
20191201   1390568   23.7360   114.6130      2.000   0.2    0.00    0.00   0.00       7274
20191201   2085698   23.7350   114.6110      2.000   1.0    0.00    0.00   0.00       7275
20191201   8415649   23.7170   114.6130      2.000   0.2    0.00    0.00   0.00       7276
20191202    585062   23.7350   114.6160      2.000   0.1    0.00    0.00   0.00       7277
20191202   2305588   23.7350   114.6130      2.000   0.4    0.00    0.00   0.00       7278
20191202   3123552   23.7340   114.6180      2.000   0.2    0.00    0.00   0.00       7279
20191202  12285673   23.7790   114.5950      2.000   0.1    0.00    0.00   0.00       7280
20191203   5572176   23.7840   114.4590      2.000   0.3    0.00    0.00   0.00       7281
20191203   6501889   23.7670   114.5440      2.000   0.5    0.00    0.00   0.00       7282
20191203  10004425   23.7570   114.6400      2.000   0.2    0.00    0.00   0.00       7283
20191203  10481287   23.7560   114.6420      2.000   0.4    0.00    0.00   0.00       7284
20191204   3461910   23.7680   114.6460      2.000   0.3    0.00    0.00   0.00       7285
20191204   5033698   23.9230   114.4470      2.000   0.5    0.00    0.00   0.00       7286
20191204   5285249   23.9220   114.4510      2.000   0.6    0.00    0.00   0.00       7287
20191204   5321362   23.9260   114.4460      2.000   0.5    0.00    0.00   0.00       7288
20191204  22242552   23.7290   114.6240      2.000   0.1    0.00    0.00   0.00       7289
20191205   5181948   23.7360   114.6140      2.000   0.8    0.00    0.00   0.00       7290
20191205   5210102   23.7360   114.6150      2.000   0.2    0.00    0.00   0.00       7291
20191205   5324771   23.7360   114.6140      2.000   0.6    0.00    0.00   0.00       7292
20191205   6254503   23.7360   114.6140      2.000   0.1    0.00    0.00   0.00       7293
20191205  19105108   23.9230   114.4500      2.000   0.3    0.00    0.00   0.00       7294
20191206   7392075   23.9210   114.4510      2.000   0.7    0.00    0.00   0.00       7295
20191207   3001163   23.7660   114.5450      2.000   0.5    0.00    0.00   0.00       7296
20191207   4295793   23.7660   114.5440      2.000   0.5    0.00    0.00   0.00       7297
20191207  23325428   23.7360   114.6140      2.000   0.2    0.00    0.00   0.00       7298
20191207  23370346   23.7370   114.6140      2.000   0.3    0.00    0.00   0.00       7299
20191208    390356   23.9170   114.4760      2.000   0.4    0.00    0.00   0.00       7300
20191208  18190704   23.9110   114.4960      2.000   0.4    0.00    0.00   0.00       7301
20191208  18555510   23.9130   114.4970      2.000   0.4    0.00    0.00   0.00       7302
20191208  19235056   23.9110   114.4980      2.000   0.5    0.00    0.00   0.00       7303
20191209   8085235   23.8510   114.5050      2.000   0.1    0.00    0.00   0.00       7304
20191209   8174876   23.8510   114.5070      2.000   0.3    0.00    0.00   0.00       7305
20191209  15310139   23.8640   114.5680      2.000   0.1    0.00    0.00   0.00       7306
20191209  16361111   23.9060   114.4890      2.000   0.2    0.00    0.00   0.00       7307
20191209  20564280   23.7980   114.5890      2.000   0.7    0.00    0.00   0.00       7308
20191209  21181464   23.7980   114.5890      2.000   0.1    0.00    0.00   0.00       7309
20191209  21191002   23.7360   114.6140      2.000   0.5    0.00    0.00   0.00       7310
20191210   5150657   23.9200   114.4730      2.000   0.0    0.00    0.00   0.00       7311
20191210   7090996   23.7170   114.6450      2.000   0.2    0.00    0.00   0.00       7312
20191211   5444262   23.7330   114.6180      2.000   0.2    0.00    0.00   0.00       7313
20191211   6155193   23.7350   114.6140      2.000   0.0    0.00    0.00   0.00       7314
20191211   6180317   23.7360   114.6140      2.000   0.1    0.00    0.00   0.00       7315
20191211  18421540   23.7130   114.7170      2.000   0.5    0.00    0.00   0.00       7316
20191212   5012110   23.7350   114.6150      2.000   0.4    0.00    0.00   0.00       7317
20191212   5021625   23.7360   114.6140      2.000   0.3    0.00    0.00   0.00       7318
20191212   5035643   23.7360   114.6130      2.000   0.3    0.00    0.00   0.00       7319
20191212   7322341   23.7360   114.6100      2.000   1.1    0.00    0.00   0.00       7320
20191212   8142809   23.7350   114.6120      2.000   1.1    0.00    0.00   0.00       7321
20191212   8171753   23.7350   114.6160      2.000   0.3    0.00    0.00   0.00       7322
20191212  11285694   23.7360   114.6140      2.000   0.7    0.00    0.00   0.00       7323
20191212  18011612   23.9190   114.4740      2.000   0.2    0.00    0.00   0.00       7324
20191212  19234736   23.9140   114.4970      2.000   0.5    0.00    0.00   0.00       7325
20191213   2340955   23.7140   114.7170      2.000   0.0    0.00    0.00   0.00       7326
20191213  12255147   23.7330   114.6200      2.000   0.0    0.00    0.00   0.00       7327
20191213  16435276   23.9170   114.4720      2.000   0.4    0.00    0.00   0.00       7328
20191213  19562082   23.9140   114.4840      2.000   1.2    0.00    0.00   0.00       7329
20191213  22185396   23.9070   114.4930      2.000   0.4    0.00    0.00   0.00       7330
20191213  23461042   23.9070   114.4940      2.000   0.2    0.00    0.00   0.00       7331
20191213  23461782   23.9050   114.4950      2.000   0.3    0.00    0.00   0.00       7332
20191214  12372175   23.7150   114.7170      2.000   0.5    0.00    0.00   0.00       7333
20191214  23445896   23.9040   114.4930      2.000   0.8    0.00    0.00   0.00       7334
20191215   5392831   23.9070   114.4880      2.000   0.1    0.00    0.00   0.00       7335
20191215   9460854   23.9060   114.4880      2.000   0.4    0.00    0.00   0.00       7336
20191216   7142164   23.7150   114.7190      2.000   0.0    0.00    0.00   0.00       7337
20191216  18140074   23.9080   114.4930      2.000   0.6    0.00    0.00   0.00       7338
20191216  18452828   23.7180   114.6200      2.000   0.1    0.00    0.00   0.00       7339
20191217   2094260   23.7370   114.6270      2.000   0.0    0.00    0.00   0.00       7340
20191218   2585425   23.7140   114.7170      2.000   0.7    0.00    0.00   0.00       7341
20191218   9205945   23.7140   114.7180      2.000   0.9    0.00    0.00   0.00       7342
20191219   3004897   23.9150   114.4950      2.000   0.9    0.00    0.00   0.00       7343
20191219   3043807   23.9120   114.4940      2.000   0.6    0.00    0.00   0.00       7344
20191219   9415501   23.9060   114.4880      2.000   0.5    0.00    0.00   0.00       7345
20191219  22231504   23.7130   114.7170      2.000   0.6    0.00    0.00   0.00       7346
20191220  16483188   23.7710   114.5270      2.000   0.3    0.00    0.00   0.00       7347
20191221   9495587   23.7610   114.5350      2.000   0.1    0.00    0.00   0.00       7348
20191223  20132716   23.7980   114.5890      2.000   0.2    0.00    0.00   0.00       7349
20191224   4164660   23.7970   114.5890      2.000   0.4    0.00    0.00   0.00       7350
20191224   6582775   23.7280   114.6600      2.000   0.4    0.00    0.00   0.00       7351
20191224  12331283   23.7140   114.7180      2.000   0.6    0.00    0.00   0.00       7352
20191224  13591709   23.7510   114.6380      2.000   0.8    0.00    0.00   0.00       7353
20191224  15182128   23.7540   114.6310      2.000   0.9    0.00    0.00   0.00       7354
20191224  15300483   23.7550   114.6290      2.000   0.8    0.00    0.00   0.00       7355
20191224  15310381   23.7540   114.6300      2.000   0.2    0.00    0.00   0.00       7356
20191224  15313172   23.7570   114.6290      2.000   0.2    0.00    0.00   0.00       7357
20191224  15331678   23.7560   114.6320      2.000   0.1    0.00    0.00   0.00       7358
20191224  15363008   23.7550   114.6310      2.000   0.1    0.00    0.00   0.00       7359
20191224  15361935   23.7550   114.6270      2.000   0.7    0.00    0.00   0.00       7360
20191224  15361217   23.7510   114.6370      2.000   0.4    0.00    0.00   0.00       7361
20191224  15364511   23.7560   114.6320      2.000   1.7    0.00    0.00   0.00       7362
20191224  15360412   23.7560   114.6340      2.000   1.6    0.00    0.00   0.00       7363
20191224  15372543   23.7560   114.6300      2.000   0.8    0.00    0.00   0.00       7364
20191224  15384607   23.7550   114.6350      2.000   0.0    0.00    0.00   0.00       7365
20191224  15414805   23.7570   114.6330      2.000   0.4    0.00    0.00   0.00       7366
20191224  16044531   23.7540   114.6300      2.000   1.0    0.00    0.00   0.00       7367
20191224  16065609   23.7560   114.6340      2.000   0.2    0.00    0.00   0.00       7368
20191224  16090967   23.7560   114.6310      2.000   0.6    0.00    0.00   0.00       7369
20191224  16095813   23.7560   114.6340      2.000   0.4    0.00    0.00   0.00       7370
20191224  16310799   23.7560   114.6330      2.000   0.3    0.00    0.00   0.00       7371
20191224  16363630   23.7530   114.6330      2.000   1.2    0.00    0.00   0.00       7372
20191224  16364325   23.7560   114.6280      2.000   0.6    0.00    0.00   0.00       7373
20191224  16364394   23.7560   114.6300      2.000   0.6    0.00    0.00   0.00       7374
20191224  16370094   23.7550   114.6290      2.000   0.4    0.00    0.00   0.00       7375
20191224  16371487   23.7550   114.6320      2.000   0.9    0.00    0.00   0.00       7376
20191224  16373561   23.7560   114.6320      2.000   0.8    0.00    0.00   0.00       7377
20191224  16385737   23.7560   114.6330      2.000   0.3    0.00    0.00   0.00       7378
20191224  16390216   23.7550   114.6320      2.000   0.4    0.00    0.00   0.00       7379
20191224  16392113   23.7550   114.6310      2.000   0.2    0.00    0.00   0.00       7380
20191224  16411888   23.7560   114.6320      2.000   0.0    0.00    0.00   0.00       7381
20191224  17145144   23.7570   114.6300      2.000   0.2    0.00    0.00   0.00       7382
20191224  17173496   23.7560   114.6350      2.000   0.0    0.00    0.00   0.00       7383
20191224  17251200   23.7560   114.6310      2.000   0.3    0.00    0.00   0.00       7384
20191224  17362868   23.7560   114.6310      2.000   0.6    0.00    0.00   0.00       7385
20191224  17422410   23.7560   114.6300      2.000   0.7    0.00    0.00   0.00       7386
20191224  18192396   23.8530   114.5050      2.000   0.2    0.00    0.00   0.00       7387
20191225   3223706   23.8570   114.5020      2.000   0.3    0.00    0.00   0.00       7388
20191225  16255354   23.7540   114.6390      2.000   0.3    0.00    0.00   0.00       7389
20191226   2041834   23.9040   114.5050      2.000   1.1    0.00    0.00   0.00       7390
20191226   9535864   23.7520   114.6400      2.000   0.2    0.00    0.00   0.00       7391
20191227   4074473   23.7130   114.7180      2.000   0.2    0.00    0.00   0.00       7392
20191227  17312928   23.7980   114.5880      2.000   0.4    0.00    0.00   0.00       7393
20191229   3295823   23.7540   114.6390      2.000   0.1    0.00    0.00   0.00       7394
20191229   6255693   23.7530   114.6400      2.000   0.4    0.00    0.00   0.00       7395
20191229   6255700   23.7530   114.6370      2.000   0.9    0.00    0.00   0.00       7396
20191229   7000242   23.7530   114.6390      2.000   0.6    0.00    0.00   0.00       7397
20191230   3483501   23.7280   114.6760      2.000   0.1    0.00    0.00   0.00       7398
20191230   3594546   23.7290   114.6770      2.000   0.2    0.00    0.00   0.00       7399
20191230   5203192   23.7970   114.5860      2.000   0.0    0.00    0.00   0.00       7400
20191230   5353642   23.7980   114.5850      2.000   0.0    0.00    0.00   0.00       7401
20191230   9291784   23.7370   114.6170      2.000   0.2    0.00    0.00   0.00       7402
20191230   9302974   23.7360   114.6130      2.000   0.3    0.00    0.00   0.00       7403
20191230   9305769   23.7340   114.6170      2.000   0.1    0.00    0.00   0.00       7404
20191230   9364622   23.7360   114.6150      2.000   0.2    0.00    0.00   0.00       7405
20191230  11551502   23.7390   114.6140      2.000   0.4    0.00    0.00   0.00       7406
20191230  19030288   23.7690   114.5180      2.000   0.3    0.00    0.00   0.00       7407
